scorer,,,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul
labeled-data,LD04_all,img37500.png,525.6158892478384,136.54974708223472,536.0190680779145,146.1526813869205,,,571.2298271950958,155.7556156916063,576.564790697699,178.9627069279303,,,,,565.6281155173624,130.14779087911086,625.9132030967787,126.68006460241878,676.8621045466396,132.015028105022,710.2056264379096,130.414539054241,99.17254136508367,154.9734886430438,109.58904287197404,189.28667007750616,120.9246474530018,224.82532227748504,127.05200128058436,263.1212836998761
labeled-data,LD04_all,img41208.png,732.7467809483671,129.2180321650616,741.208364805505,139.7220672980603,744.7097098498379,119.00577578575732,779.139602785778,150.8096599384478,783.8080628448886,172.401287711834,,,,,754.0466299680589,124.25779335225667,819.1132920419119,117.83866077097971,855.0020787463241,140.0138460517547,,,64.19019453689859,187.29941361588584,86.94893732506242,164.034920987985,114.25942867085902,164.034920987985,139.54692065770772,180.97754061917362
labeled-data,LD04_all,img41883.png,226.40263408842048,137.96337086016712,236.38146746476923,147.4170024798659,239.00747624801892,132.71135329366774,262.64155529726594,154.76982707296497,271.0447834036649,164.74866044931377,,,,,261.5911517839661,139.5389761301169,323.03975731200836,130.610546267068,377.6607400036015,135.33736207691743,403.9208278360982,134.2869585636176,258.9651430007164,425.7739335043311,231.1294498982699,395.83743337528483,205.91976557907304,360.6489156797393,186.4873005830255,319.15797690439445
labeled-data,LD04_all,img42973.png,770.4489320332332,118.72580457331131,731.0526243029142,110.97062588624061,733.5342814827768,127.41160470283046,725.1586885007405,140.1300977496264,726.0893099431889,156.57107656621625,,,,,699.7217024071485,123.68911893303653,649.1579373674477,129.27284758772743,610.3820439320943,139.50968345466075,561.6795217772903,133.61574765248702,92.38494692640698,118.65958029449897,90.34249565054613,147.25389815655095,105.51499084265534,181.3920123387967,129.14906989190234,196.5645075309059
labeled-data,LD04_all,img44294.png,646.0710463788914,131.72163976113637,616.3096135020619,119.46693210597124,613.2459365882706,134.34764854438606,,,,,601.8665651941888,147.4776924606344,599.6782245414806,156.23105507146664,576.0441454922336,127.34495845572025,515.2082753469496,133.4723122833028,480.1948249036206,138.28666171926056,440.3670250243339,132.159307891678,268.801117852022,226.69562408866614,256.54641019685687,264.3350833152448,251.29439263035752,303.7252150639898,255.23340580523202,343.1153468127349
labeled-data,LD04_all,img44847.png,833.4919083065004,123.11601445925822,800.8126878927267,114.9462093558148,800.8126878927267,132.37512690982743,,,,,793.1875364628462,151.1656786477473,804.8975904444485,175.67509395807758,764.0485649272314,129.65185854201297,705.4982950192202,136.1877026247677,664.3769426652216,138.91097099258218,639.5952005181099,128.83487803166864,745.1522652745039,835.891779194402,737.298553820896,802.1670182465567,719.5122072936077,774.2170451322465,687.6353784524936,792.0033916595348
labeled-data,LD04_all,img46310.png,639.7936805838208,586.5102290843137,652.9164300312268,572.7625868060787,632.9198594447034,567.1385513286191,669.7885364636061,548.3917664037533,682.911285911012,554.6406947120419,642.2932519071362,536.5188026180051,622.2966813206128,525.8956244939145,649.1670730462538,547.1419807420956,669.7885364636061,496.52566144495825,704.782534990022,453.40805611776705,722.9044270840589,422.1634145763242,741.0263191780957,189.7032815079894,745.4005689938978,222.19770871108994,742.2761048397534,256.5668144066771,734.7773908698072,309.68270502712994
labeled-data,LD04_all,img46821.png,786.5993533504027,126.31989106419968,766.4860712624015,151.99642138930756,784.0317003178919,153.28024790556293,762.6345917136354,184.09208429569242,752.7919217556773,202.9215398674382,794.302312447935,165.26262872394665,819.5509006009578,176.38912519816006,770.7654929832529,184.52002646777754,775.0449147041041,232.87749191339742,794.7302546200202,291.93351166114553,796.4420233083607,324.0291745675304,864.4072106584349,657.9999141228261,833.9819811169505,646.2071894943438,818.8872935924932,625.6878486407845,813.9343492485306,591.0172382330466
labeled-data,LD04_all,img47315.png,774.7213940692423,484.11524119490485,799.3766987564196,465.9082469643738,777.3765807278613,455.6668127097001,814.5491939485289,451.8736889116728,828.9630643810326,455.28750032989734,786.4800778431268,433.66669468114173,785.3421407037187,409.01138999396426,806.5836339726716,428.3563213639035,829.3423767608354,389.666458624025,847.9286833711691,341.49378638907825,856.2735557268293,301.66598650979154,406.9647914478431,722.9921239846947,380.12357759757174,696.7976863717793,357.16302117143596,667.692755690762,344.8742726616731,627.9160170933719
labeled-data,LD04_all,img48402.png,738.9375200629551,133.6788916409185,744.2989546620898,140.57216469694887,748.6391636232942,124.74316730902726,777.7440943043114,154.61401721849228,776.7228686663809,177.5915940719269,,,,,773.403885343107,132.14705318402287,833.145585162037,139.04032624005325,869.6544017180498,171.71954665382694,882.4197221921802,213.58979780897448,218.66509615975133,284.9394647853172,184.47637218548454,292.6182156244574,146.26544539071574,299.7484842608018,104.94645278010452,295.9091088412317
labeled-data,LD04_all,img49968.png,883.3354041604307,118.05924550877259,,,840.7502950587319,126.6375408673882,,,,,841.0566627501111,145.93870542427328,829.1083227863251,150.84058848633933,800.6161274880661,114.6892009036022,751.5972968674056,125.41207010187168,743.3253692001691,159.1125161535758,719.7350569639763,156.35520693116362,40.291742053397854,347.45555577393924,62.700350337128384,372.8986630960916,67.83565640214997,401.37626945666585,68.0690794051055,438.49052692659455
labeled-data,LD04_all,img51606.png,883.063683980308,102.8532443897808,839.3163228430599,102.8532443897808,847.4083202788514,123.33611289912821,832.2358250867422,100.83024503083288,816.557580054896,96.78424631293711,849.9370694775363,135.47410905281558,845.638195839772,154.6926029628206,800.8793350230499,126.37061193755005,761.1779726036974,134.9683592130786,736.3962304565857,135.72698397268408,719.7064857452656,118.78436434149546,43.47799157438169,238.44074015050404,44.59404530726283,272.2943700478977,47.19817068398538,306.5200178562518,47.94220650590614,364.1827940551091
labeled-data,LD04_all,img51622.png,,,,,,,,,,,,,,,832.9085477497704,122.86085393915226,806.0649024098848,158.65238105899965,811.1224008072545,217.00813179788128,771.0514519665559,196.0000615318839,48.06835583432121,182.90128657207313,55.044299537231694,224.0226389260717,62.02024324014215,255.96511798676698,70.46480666998113,299.2893999311583
labeled-data,LD04_all,img52304.png,293.05090234859085,147.21888470610736,264.26206531740934,134.62376850496543,267.860669946307,153.06661722806615,,,,,252.11677469487958,167.01121016504476,259.313983952675,181.40562868063552,229.17567018565674,143.17045449859745,178.795205381089,154.41609396390277,155.40427529325396,204.79655876847056,146.4077637210097,227.2878376990812,254.36590258794067,332.99684867295116,289.4522977196932,316.35330226429926,316.89165801503816,289.3637675475665,320.4902626439358,247.08016315801854
labeled-data,LD04_all,img53277.png,,,809.572458694437,128.6893290633673,,,,,,,,,,,821.5597024920489,123.31573701616196,821.1463492576486,163.41100075300184,835.2003592272625,220.867100334659,782.7044984584104,215.08015505305326,183.708097012383,247.83382767881125,188.06532640088614,283.3141241280513,198.6471692015367,319.7281125891134,217.32100943797883,359.5656384268565
labeled-data,LD04_all,img54282.png,534.014353495292,141.1452165647898,555.7678170356819,148.30096115044438,546.3222341826179,128.2648763106115,579.5248890600552,154.31178660239425,572.6553742578268,183.507224511865,,,,,574.0865231749577,132.27209327857807,635.3396968281611,130.84094436144716,684.8574493608909,138.56914851395413,726.6469977411138,137.99668894710175,215.28572133052114,620.4192969449091,199.72418780015272,651.5423640056459,189.51193142084844,676.5867070310826,179.05652608013213,713.0590512428837
labeled-data,LD04_all,img54620.png,834.1194988750563,129.30235622487922,825.3953141395934,146.07963456230766,850.2256860789876,138.36208652709058,,,,,862.9764176154333,167.55455083421612,875.7271491518788,163.5280040332333,840.8304102100276,155.81045599801618,833.4484077415591,198.42474297508448,807.6113991019193,252.44757922160414,775.7345702608052,248.08548685387274,225.77499975305165,110.88309295103551,213.8704266023198,146.24667789879774,197.0639703895219,182.66066635985985,165.55186499052587,205.41940914802368
labeled-data,LD04_all,img55656.png,431.68486737110624,489.22705907025403,442.4515033824299,466.49749415745964,419.32317417291983,470.4851371246166,454.0156679871849,448.95186510196925,468.7699469656655,437.7864647939299,,,,,434.87498174483176,435.7926433103514,440.45768189885143,384.35204903402735,460.79466103135167,338.89291920843857,480.3341115704205,309.78312554819314,249.44958377203557,489.2270590702541,210.37068269389783,501.18998797172475,188.43864637453487,482.04930172937156,181.6596533303681,454.5345652559889
labeled-data,LD04_all,img55856.png,460.8222073771901,284.33768399601126,,,472.0338059878977,298.2555305472345,,,,,492.5239689660875,290.52339357433266,514.9471661875027,300.96177848775017,485.95165253912097,333.43675377393777,532.7310812251769,350.44745511432177,587.6292537327797,339.6224633522592,629.7694002350946,340.00907020090426,432.5999074260985,286.65732508788176,467.0079169555115,267.71358950427236,495.6168237552482,265.3939484124018,513.4007387929224,283.56447029872106
labeled-data,LD04_all,img56344.png,420.92500427410283,350.9285496493715,447.27262573270787,332.1088200360822,426.7800312649039,322.07163090899456,,,,,437.23543660562024,306.59763100473447,419.2521394195882,277.7407122643575,461.07376078245335,294.8875770231322,494.11284165911684,257.66633401018225,525.060841467637,229.6458476970626,547.2263007899555,211.6625505110306,452.29122029625165,258.0845502238109,469.85630126865505,287.35968517781646,490.3488957364589,319.144117413594,535.0980305947246,329.5995227543103
labeled-data,LD04_all,img57538.png,353.9267170052558,285.7569931135654,366.23005445270337,296.6622240328939,364.8319479245843,275.6906261111084,396.14953415445075,299.45843708913196,409.29173551876966,323.7854906784032,394.75142762633175,265.34463780302747,398.9457472106888,243.81379726999427,388.59975890260796,287.4347209473083,448.71833961172655,279.88494569546543,498.4909320127643,263.3872886636608,525.3345773526498,257.7948625511847,217.26292115109752,525.2195244918123,185.89427363933453,505.49284925245627,174.25230136692767,475.0943660967272,176.83940631635141,442.4321661102523
labeled-data,LD04_all,img58122.png,357.09883570799883,141.51764568561165,374.33256612371144,152.54723315166774,375.3665899486542,134.27947891101232,,,,,,,,,407.4213285218798,145.30906637706843,464.29263889373146,141.8623202939259,510.47903640784136,144.6197171604399,547.3592194974665,142.89634411886865,261.27929459663653,111.8756293705859,301.2615491610899,121.52651840338498,331.2482400844299,136.6922011692121,352.61806579991355,169.78096356738038
labeled-data,LD04_all,img58333.png,251.21087116772011,139.60295468722913,268.35468646822034,151.9992519045139,267.8271844589742,131.6904245485367,,,,,,,,,289.4547668380668,141.1854607149676,349.8537468967522,139.07545267798295,404.977706862976,141.97671372883684,431.88030933453024,141.71296272421375,882.3010411841152,135.82934968543856,864.862397671646,171.10296951747836,849.0090853875832,203.60225969980715,835.1374371390283,251.95486216619875
labeled-data,LD04_all,img59073.png,398.80624734408707,141.63923803863582,413.7920998794894,148.83244725562892,411.9937975752411,131.14914126385423,,,,,,,,,437.469746885425,136.54404817659903,488.7213625565009,135.64489702447491,554.359396661563,139.84093573438756,584.6308187830756,142.23867214005193,,,,,72.05914535166286,134.55631898306984,105.90548078021423,134.55631898306984
labeled-data,LD04_all,img59427.png,150.56223483782594,137.9317128653914,140.14573333093557,154.3005009476477,157.25855723511262,144.62803526267805,149.07416319398448,178.48166516007174,149.07416319398448,185.92202337927912,170.27918411872554,162.8569128997362,182.18375726945737,149.4642681051629,151.67828857070702,169.55323529702287,190.7401692215459,190.38623831080358,243.19469466695807,186.6660592011999,251.75110661904654,157.27664423533065,159.02457002525443,905.0594889110142,179.56579428534073,891.6765700748974,202.28563323967862,863.9770403908417,193.5711744626723,827.2518212591722
labeled-data,LD04_all,img59855.png,707.7375765950889,454.5528014280949,682.1558743649316,438.3104508057728,676.0649928815609,457.39521278700124,666.7256412737257,416.38327746563806,654.5438783069842,405.0136320300127,,,,,638.3015276846621,431.0013930257279,602.1622975499956,409.0742196855931,579.4230066787447,393.64398659438723,544.0958940751943,398.92275054664185,535.5686599984753,396.4863979532936,549.374658027449,364.0016967086495,543.6898353096362,335.57758311958594,540.4413651851719,305.52923446829016
labeled-data,LD04_all,img60244.png,258.2765767513626,142.86894978644682,,,243.4931198975126,155.34249150688277,208.3824098696188,162.50322842046634,198.44977479593837,150.02968670003042,238.87328963068444,181.44453251446168,239.33527265736728,186.29535429463118,212.30926559642273,173.12883803417105,229.1716460703454,212.1664037888687,287.1505159190384,223.2539964292562,303.5509133662782,202.69575174187105,507.00340208454634,805.1982590888954,497.11696531353414,761.4898017854731,483.32798771185924,730.2694751401714,462.2542672262806,701.3906729932673
labeled-data,LD04_all,img63339.png,310.6420622628505,291.2693259581524,272.63058512531154,293.14643594025307,287.17818748659187,307.69403830153345,,,,,279.6697475581891,329.2808030956914,284.36252251344087,365.41517025112967,245.41249038485154,327.8729706091159,210.6859557159887,378.08566263030934,231.3341655190963,429.70618713807835,223.8257255906936,465.8405542935167,235.0883854832977,446.13089948145944,260.8986477371822,468.18694177114253,297.03301489262054,470.5333292487684,313.9270047315267,433.9296845978049
labeled-data,LD04_all,img63677.png,721.1372629835846,148.61796383007214,693.7951622728044,179.32524616679444,723.6611492030412,183.53172319922217,,,,,731.6534555646539,196.15115429650533,734.1773417841105,212.13576701973065,693.3745145695616,218.02483486512944,699.6842301182032,277.756808725603,740.0664096295093,298.36854618449877,760.678147088405,325.28999919203613,793.4886679413412,211.71511931648786,817.4655870261793,240.7398108402391,815.3623485099654,278.17745642884574,783.8137707667574,298.7891938877416
labeled-data,LD04_all,img64488.png,419.6016964452381,304.57545835225545,386.7036419661936,304.57545835225545,393.5239703338004,322.62926873709694,,,,,375.8713557352887,330.65318446369315,365.4402652907136,352.317756925503,348.9912380511914,324.2340518824162,304.8597015549122,338.27590440395954,277.1771922981552,367.56319680603576,245.08152939177037,380.40146196858973,313.28481306783823,323.8328560960864,344.57808440156344,300.56350048895735,377.0749430942781,283.3120816767755,402.75147341938606,268.06664179624266
labeled-data,LD04_all,img65397.png,751.8811477492131,180.1239418752407,762.7353173866451,190.07359737622,765.1473550838522,169.2697722378087,795.297826298941,201.53077643795376,799.2173875569026,230.77673351658993,800.724911117657,168.9682675256578,802.8354441027132,157.20958375177315,785.3481707979618,176.8073900415809,842.3325613944796,184.04350313320222,879.7191457011897,206.05334712021707,884.2417163834531,238.31435132036214,514.6028733368673,363.29962839746844,496.6900893496448,328.15001453574877,478.43932830605956,294.69028595584257,463.5683378261013,258.8647179813975
labeled-data,LD04_all,img66339.png,324.2184480212752,144.5816274049671,336.2191187316254,153.85487295387404,337.03734628005833,137.4903219852147,365.4025679590678,159.30972327676045,361.311430216903,168.85571134181174,,,,,361.5841727330473,141.85420224352387,413.95073583275706,134.21741179148285,476.681514545951,140.21774714665793,501.7738260312286,143.7633998565341,589.6396518968025,732.6651732271717,596.1609070418726,765.6337409050258,617.1738402870982,799.3268924878876,656.6636631100222,809.4710671579965
labeled-data,LD04_all,img66686.png,637.664375283199,269.5249520072073,656.6494461902485,277.6169494429988,657.2719075314632,258.32064786534204,,,,,681.8591305094453,251.16234244137252,691.1960506276664,227.19758080460517,689.6398972746294,267.03510664234835,758.7331061494654,255.51957182987567,802.3054000344969,240.580499640722,827.5150843536937,237.15696226404094,724.4977323826548,256.7644945123052,760.9117208437169,268.2800293247778,784.8764824804844,297.8469430324778,793.5909412574906,337.3732381996136
labeled-data,LD04_all,img67801.png,294.9316303872374,158.6585084128274,285.25916470226787,184.54657833436372,304.035127502503,179.42586120702686,297.4919889509059,216.69330252264513,293.79369324782925,236.03823389258434,321.67315316332997,190.2362640314047,342.72499024238147,180.56379834643505,303.46615893279886,211.00361682560418,335.8973674059323,242.8658567290335,396.7770043642705,256.23661811707973,423.80301142521506,243.4348252987376,194.30209239812484,395.7349217731536,152.8403314981495,386.44176846798666,131.3945931016105,366.6640319467341,117.81229211713584,341.40571783525485
labeled-data,LD04_all,img67890.png,879.380559556679,328.3848478026805,854.9829927685983,295.99497465298714,841.9429139680724,311.9795873762124,852.8797542523844,282.95489585246116,850.3558680329278,263.18445380005096,833.5299599032169,314.0828258924263,816.7040517735061,325.8609615832239,815.8627563670204,285.89942977516057,775.4805768557144,258.55732906438044,755.7101348033041,216.07191103686054,735.0983973444083,189.5711057325659,185.40515883579246,117.36218606619656,210.22094183750187,151.6316006876048,247.24766568132225,176.05348237182673,272.8512513180065,186.6888179439879
labeled-data,LD04_all,img68390.png,644.5783087064805,413.49291713154116,620.7448475088756,398.69973431923466,619.1011605297305,422.9441172616258,607.184429930928,389.6594559339363,590.33663839469,372.81166439769834,596.5004645664844,421.30043028248065,578.8308295406739,432.39531739171053,578.0089860511013,404.45263874624277,534.4512811037545,381.44102103821047,497.8792458177745,359.2512468197507,462.1290540213672,359.2512468197507,504.04307198956894,296.38021986744815,482.26421951589543,263.91740202933113,453.0887756360688,238.44025385258107,414.8730533709437,217.89416661326652
labeled-data,LD04_all,img69256.png,493.469094723324,141.90751477072467,510.6338902173738,149.12170418126732,509.3900644569354,132.95196929556823,,,,,,,,,536.2567008824046,134.69332536018197,592.2288601021322,132.95196929556823,646.7084284093337,138.42480264149717,678.3016027244689,142.15627992281233,117.65423313476994,109.43314706434342,127.3680341431796,130.9275152531648,129.43480031518163,150.97514712158474,121.78776547877406,158.82885857519256
labeled-data,LD04_all,img69614.png,545.6065526822485,207.18653137937198,573.3243855317286,211.95053390037637,567.2611095959048,192.46143267808569,593.2465778922924,211.08435162383012,594.1127601688386,224.51017691029705,587.6163930947417,182.06724535953066,590.2149399243806,166.4759643816981,600.1760361046624,192.46143267808569,647.8160613147063,175.13778714716062,700.2200890457545,162.57814413723997,735.7335623841509,154.34941251005057,340.32135314078664,196.79234406081696,372.80318851127106,180.33488080643815,407.45047957312124,166.04287324342496,447.29486429424884,146.55377202113428
labeled-data,LD04_all,img70699.png,741.107879849967,459.27421933100095,721.0918573465306,481.43481567409117,739.3207349835887,486.08139232667463,712.513561987915,498.94883536459804,700.360976896543,497.5191194714954,738.2484480637618,507.8845596964893,741.8227377965184,514.6757101887266,720.0195704267037,512.173707375797,699.6461189499917,556.8523290352532,669.622085194837,599.0289478817799,642.100054252612,625.8361208774536,168.68518219835522,390.5252607557321,194.2304120843006,410.05984831557276,223.53229342406155,423.83423697956295,259.0952605201816,433.8519741897376
labeled-data,LD04_all,img71671.png,734.3609630167898,749.5461789115386,760.4289631697711,748.4447141163422,753.4530194668606,727.5168830076109,776.9509350977169,746.6089394576816,786.1298083910201,758.7250522048419,769.6078364630744,720.5409393047004,764.8348223505566,709.1591364210043,793.8400619573949,722.0095590316289,843.0388228095003,710.9949110796649,875.3484568019277,705.1204321719508,879.7543159827133,677.9509672237732,461.3277335198825,106.46352016882626,461.4930748136427,145.1533829087047,452.2339623630735,177.7256177794571,424.1259424238455,167.97048144760743
labeled-data,LD04_all,img72148.png,660.4329765460033,782.3755681238805,650.9793449263045,818.089287576076,673.7380877144683,811.4367319918435,655.5310934839372,839.7976268509399,655.5310934839372,851.0019309928052,683.5418538386004,822.2909016292755,691.9450819449994,812.4871355051433,664.984725103636,847.8507204529055,693.3456199627325,896.5194165691328,742.364450583393,898.2700890912993,,,582.9729827311048,149.0654065488626,614.2808430025148,141.66152067386702,630.992471120362,160.27700515957022,636.70404022393,190.10408825598105
labeled-data,LD04_all,img72292.png,678.155191318974,724.0443268003091,674.4106973132291,756.0427301221292,696.5372528017217,749.9153762945466,683.601728054603,776.8076514267145,682.9209109626494,788.0411334439493,710.4940031867709,759.7872241278742,729.2164732154954,756.0427301221292,699.6009297155131,787.7007248979725,728.8760646695187,823.4436222255374,754.0662970718024,848.6338546278214,,,340.8096596750364,399.33702774709565,364.1008986886925,422.4021382266386,390.10568011170665,447.05014844497373,415.4320759323813,459.2610892870847
labeled-data,LD04_all,img72922.png,633.3066620282625,741.7565128943666,653.3907662408942,767.0051010473894,659.1290817302176,748.3555757070885,677.2047755215863,775.8994900558406,682.0823436875111,789.6714472302167,680.9346805896464,737.7396920518403,690.1159853725637,723.680819102998,690.40290114703,773.3172480856451,744.3430667466695,790.5321945536151,773.6084757422186,810.0424672173145,779.6337070060081,821.5190981959613,226.33599182107668,542.8312414350145,236.75249332796702,571.7659678430432,239.06727144060935,600.4113469869917,240.80335502509107,644.6814783912758
labeled-data,LD04_all,img73516.png,668.985019111255,788.9922349214085,673.8869021733211,823.61178404725,684.9161390629697,815.0334886886344,,,,,702.9918328543383,816.8716948369091,717.6974820405364,815.9525917627718,702.37909747158,857.005862407575,736.0795435232842,888.8681023110043,763.9590034387849,911.5393114730598,779.2773880077413,914.6029883868512,342.7980054440038,106.00839394285532,336.0968200674889,129.7202806597542,333.7771789756184,146.47324410104142,328.3646830945871,170.44286871703702
labeled-data,LD04_all,img74004.png,733.0998539079991,753.9346772564793,,,736.4917819196966,787.100195593077,,,,,,,,,735.3611392491307,832.3259024157103,,,,,,,290.9797959676276,575.2659998829847,253.36465163719015,573.4059103281828,230.21687051076714,556.2517511005658,218.02295009595503,524.4235520517341
labeled-data,LD04_all,img74674.png,677.5087992569772,768.628509403153,,,691.903217772568,797.7772068972242,,,675.7094969425284,839.1611601295479,713.1349850830644,799.5765092116732,728.9688454502143,802.8152533776811,694.4222410127963,837.7217182779888,728.9688454502141,871.1887413267374,,,776.8302870145537,917.2508805766279,623.0493209685333,548.5462146240425,655.5729260470032,523.0447515511512,678.856870591817,494.2170106861437,693.640327445667,451.71457223132495
labeled-data,LD04_all,img75311.png,707.2420390117311,662.4603359305527,695.3374658609994,695.1979120950652,714.3103793199782,698.5460732937086,691.6172867513956,711.9387180882818,677.852624045862,725.3313628828552,726.5869703816704,705.6144136019556,750.3961166831341,710.8226643554008,705.3819494569293,732.3997031911022,710.9622181213349,779.6459778830692,724.3548629159081,814.2436436023836,741.4676868200852,844.3770943901736,490.9508547572474,157.8893796180888,510.8428712903637,181.32650800859213,544.324483276797,200.23377124798975,578.1999965807178,180.73565603236096
labeled-data,LD04_all,img75512.png,554.7358385359191,756.1630402282358,549.7099495035329,787.8648018171332,569.8135056330777,784.3853401793274,542.7510262279213,802.1692552170015,521.8742564010865,806.8085374007426,571.3599330276581,805.6487168548074,578.7054631519147,815.3138880709346,561.3081549628857,826.1388798329971,569.0402919357875,872.531701670408,582.1849247897205,908.4861385944014,607.7009768002965,930.1361221185264,242.78793320090145,120.15961486724179,286.07331131146685,123.34729775135318,313.9235933515981,136.26580207117308,325.8354609711723,166.29713029517004
labeled-data,LD04_all,img75829.png,536.329439057879,754.2300059850102,514.2928486851088,782.838912784747,530.9169431768476,785.1585538766175,506.5607117122069,800.6228278224211,497.28214734472476,808.741571643968,539.8089006956848,805.2621100061622,539.8089006956848,812.6076401304189,513.5196349878186,815.7004949195796,508.1071391067873,857.8406414218945,498.8285747393051,905.7798906538857,484.13751449079166,922.4039851456246,593.8462857603105,237.9353793491053,550.9402200295477,223.7986987326112,510.5142737051875,211.39810170059886,477.5286856000347,198.00545690602553
labeled-data,LD04_all,img76353.png,437.56759632308115,774.4592701276051,407.3441804195687,795.8904195864595,420.532580086556,807.7050276214688,396.6286056901416,798.6380028504152,382.0664143911765,800.2865528087885,422.18113004492943,815.6730190869404,430.14912151040085,824.4652855315985,392.2324724678125,826.3885938163675,357.88768166836655,862.1071762477912,325.19144082729406,868.4266177548893,297.16609153494613,876.3946092203607,122.67160344329308,127.38872526877452,142.95752129389678,142.35697533329767,163.83429112073168,162.24899186641392,181.16594909017948,179.58064983586175
labeled-data,LD04_all,img76838.png,222.15937955983438,134.56998395470123,210.62682432006292,134.19796604374085,219.18323627215142,147.96262874927453,,,,,,,,,186.81767801859922,152.42684368079898,149.98790483352258,179.21213326994564,120.59848986765334,222.36621094134856,113.90216747036669,254.73176919490078,416.72474699210795,112.99294511899973,417.8408007249891,159.495183989046,409.28438877290057,198.92908255084524,377.29084843030876,227.94647960575412
labeled-data,LD04_all,img77844.png,868.3841793861857,127.92768925664032,830.0760605157241,129.04617447913554,842.0997766575477,148.3400445671783,,,,,840.1424275181811,164.27845898773532,849.3699306037668,177.14103904643048,811.3414330389289,152.81398545715922,773.8721780853386,180.49649471391618,731.9289822417675,208.73824658192078,707.3223073468723,206.22165483130652,170.13845922581862,123.52863824677425,145.71657754159668,143.42794924873286,127.85242334665656,165.81467412593634,112.92794009518761,198.6033115723454
labeled-data,LD04_all,img79868.png,148.52235046314863,144.99923387589897,156.50980986451805,155.13716311609863,165.4188991968147,140.08387424428702,178.93613818374757,166.50393226420127,180.77939804560205,172.34092182674047,188.45964746999573,140.6982941982385,197.9831567562439,137.9334044054568,184.77312774628678,151.1434334154139,244.06465330260593,144.07760394497174,283.6947403324773,155.13716311609863,321.17435752351844,151.75785336936542,86.15872513707197,117.96475590203323,90.45966481473242,144.99923387589897,96.91107433122312,161.89578260956506,103.05527387073806,171.11208191883748
labeled-data,LD04_all,img80368.png,516.0804834966441,137.49132146648188,531.6736263919961,144.55236730588655,534.3215185817728,128.95922441053457,563.1541224260086,154.55551557837651,560.5062302362319,169.85444823041996,,,,,564.6251736425513,130.72448587038573,626.7035349806506,127.48817319399194,670.8350714769299,134.84342927670514,706.1403006739532,126.31133222075783,84.13871159417815,116.49190730351077,77.08739171322995,141.03050048921048,72.85659978466103,167.26141044633775,57.061643251337074,193.49232040346504
labeled-data,LD04_all,img81900.png,352.9472907078757,146.59305493591376,363.6486880034065,149.77455142917967,368.27631926633876,131.8424802853173,393.72829121246605,153.5345018303121,394.88519902819905,157.29445223144455,,,,,394.01751816639927,130.39634551565098,454.4659515384515,125.47948729878547,501.32071807564034,132.71016114711708,534.0033638700992,132.71016114711708,63.548625334551204,114.67422292757917,58.68078312708285,142.9962139528497,57.35318979777328,169.32681498415593,46.289912053526976,179.0624993990927
labeled-data,LD04_all,img83370.png,429.66479375957607,190.59279249093242,443.06664168198637,201.1518241873769,443.06664168198637,182.8765770204538,,,,,,,,,480.4293692232514,189.7805592835136,532.4122944980548,188.96832607609483,579.9279371320549,185.7193932464196,614.4478484473541,182.06434381303498,249.34902171260143,102.05937288228267,284.27504963161005,119.9285034454964,315.1399115135246,139.42210042354773,341.1313741509264,153.63618155337682
labeled-data,LD04_all,img83449.png,146.29440524370978,138.74587284778323,149.20003533258324,152.69289727437592,156.7546735636543,137.00249479445915,163.14705975917593,162.57203957654576,165.47156383027476,178.84356807423723,188.13547852348785,147.46276311440369,189.87885657681198,150.94951922105184,173.60732807912046,167.2210477187433,200.9202509145312,202.08860878522506,227.6520477321672,242.18630401167906,227.07092171439245,272.98598295373796,161.98480772362655,418.26748739741186,132.34738081711708,414.7807312907637,105.03445798170634,410.71284916634085,70.16689691522464,403.73933695304447
labeled-data,LD04_all,img84439.png,504.74106051383956,135.21781806751653,468.88740832288954,121.61815689163896,465.1784098203775,142.63581507254068,,,,,,,,,429.3247576294275,127.38771011776885,385.2288865440063,137.27837279113436,346.07834679526775,146.7569245197763,304.4551413781879,138.1025946805815,236.86894644352355,103.48527532380217,225.32983999126378,131.50881956500447,211.73017881538618,172.71991403736078,194.83363008172012,221.34900551474124
labeled-data,LD04_all,img85342.png,668.943861286557,134.78512215575864,636.8481983801721,115.79518826948092,634.4410236621933,133.7152667255458,,,,,620.8003669269797,148.69324274852542,622.6726139298521,160.46165248086655,594.3214450292121,121.67939313565148,545.108095239422,123.28417628097071,502.84880574601516,141.20425473703563,472.892853700056,144.1463571701209,408.59181907589715,389.04540754678635,374.45370489365143,373.50818891255915,335.28240721017715,357.75213621306114,298.9559523752234,330.6167121194812
labeled-data,LD04_all,img85818.png,790.4031343674087,116.37320198054954,775.9600860595355,143.28979200885865,794.6703986401894,134.0987612674848,786.135870094628,173.81714411413606,771.0363195909424,182.35167265969747,822.2434908643108,148.21355847745178,832.0910238014972,132.45750577795377,792.3726409548459,171.5193864287926,789.41838107369,213.2072758628811,762.1735399474748,244.39113016397093,733.2874433317284,228.63507746447291,169.99019185212893,911.2756407393045,200.48836608203692,897.2629660931307,231.53605696473602,892.592074544406,262.30898952103956,886.5473913637036
