scorer,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000
2958,1062.614,892.974,0.9990000128746033,1132.671,883.13,0.9919999837875366,1235.037,883.86,0.9959999918937683,1120.021,795.178,0.9980000257492065,1267.761,795.526,0.9819999933242798,1114.852,934.798,0.9959999918937683,1251.713,940.482,0.9900000095367432,1331.324,891.023,0.9890000224113464,1403.01,851.531,0.9980000257492065,1380.249,915.448,1.0,1013.296,604.871,1.0,1029.226,564.441,0.9929999709129333,1093.04,532.644,0.9769999980926514,1163.952,523.516,0.9940000176429749
2959,1050.714,891.4,0.996999979019165,1126.602,883.875,0.996999979019165,1227.994,883.201,0.9879999756813049,1111.338,793.277,0.9990000128746033,1259.7,795.163,0.9750000238418579,1106.642,931.666,0.9990000128746033,1243.512,932.951,0.9929999709129333,1323.445,884.908,0.9850000143051147,1395.413,849.943,0.9990000128746033,1373.272,914.858,1.0,1017.923,609.312,0.9980000257492065,1027.321,572.389,0.9890000224113464,1076.668,540.083,0.9760000109672546,1147.026,532.805,0.9990000128746033
2960,1045.966,890.918,0.9990000128746033,1121.749,875.419,0.996999979019165,1220.186,875.458,0.9929999709129333,1099.67,792.079,0.9980000257492065,1252.379,789.559,0.9869999885559082,1099.485,926.312,0.996999979019165,1237.174,930.532,0.9950000047683716,1314.913,882.324,0.9959999918937683,1387.663,848.649,0.996999979019165,1366.754,912.266,1.0,1019.212,621.224,0.9240000247955322,1019.973,579.321,0.9549999833106995,1068.422,547.563,0.9490000009536743,1140.6,538.4,1.0
2961,1034.331,886.532,0.9990000128746033,1115.48,873.563,0.9950000047683716,1212.069,870.01,0.9909999966621399,1095.096,788.718,0.9990000128746033,1243.909,787.7,0.9779999852180481,1095.998,925.24,0.9990000128746033,1228.795,925.781,0.9819999933242798,1307.761,876.815,0.9860000014305115,1380.485,844.121,0.9990000128746033,1356.051,910.168,0.9990000128746033,1043.54,625.554,0.9829999804496765,1027.123,604.428,0.7680000066757202,1052.216,555.344,0.8769999742507935,1126.099,545.206,0.9980000257492065
2962,1030.329,876.726,0.9990000128746033,1108.749,872.007,0.9980000257492065,1205.035,868.046,0.9950000047683716,1089.08,778.751,0.9980000257492065,1243.754,779.57,0.9789999723434448,1084.434,916.846,0.996999979019165,1227.073,917.614,0.9929999709129333,1299.724,874.826,0.9919999837875366,1373.241,843.067,0.9990000128746033,1342.567,909.006,0.9990000128746033,1058.804,629.215,0.9990000128746033,1026.756,611.132,0.9110000133514404,1029.124,572.328,0.9670000076293945,1114.099,549.561,0.9990000128746033
2963,1024.946,874.471,0.996999979019165,1105.683,865.584,0.9980000257492065,1203.921,859.781,0.9909999966621399,1081.76,776.283,0.996999979019165,1235.72,773.965,0.9869999885559082,1083.698,912.981,0.9990000128746033,1221.903,914.453,0.996999979019165,1291.46,872.279,0.9890000224113464,1371.531,841.752,0.9990000128746033,1337.129,899.42,0.9990000128746033,1067.088,635.523,0.9980000257492065,1036.009,613.614,0.9779999852180481,1028.788,572.805,0.9829999804496765,1099.395,554.293,0.9980000257492065
2964,1018.768,869.849,0.9990000128746033,1101.144,858.638,0.996999979019165,1203.643,859.282,0.9929999709129333,1080.923,770.401,0.9980000257492065,1228.051,772.761,0.9800000190734863,1083.211,908.978,0.9980000257492065,1219.0,913.519,0.9959999918937683,1290.944,868.35,0.9929999709129333,1362.674,838.592,0.9990000128746033,1328.376,896.676,1.0,1075.304,642.003,1.0,1043.83,619.693,0.9750000238418579,1020.425,582.388,0.996999979019165,1090.899,557.226,0.9990000128746033
2965,1013.787,867.829,0.9990000128746033,1094.573,855.06,0.996999979019165,1196.345,853.248,0.9890000224113464,1076.529,761.864,0.9980000257492065,1227.973,770.93,0.9800000190734863,1076.828,907.779,0.9990000128746033,1212.151,909.192,0.9750000238418579,1286.201,860.463,0.9929999709129333,1361.922,834.353,0.9990000128746033,1326.274,896.372,1.0,1082.699,644.472,1.0,1044.37,612.356,0.9890000224113464,1019.521,588.765,0.9929999709129333,1077.357,566.766,0.9990000128746033
2966,1009.324,860.064,0.9980000257492065,1093.096,851.133,0.9980000257492065,1189.172,851.628,0.9900000095367432,1066.583,760.28,0.996999979019165,1221.305,763.217,0.9760000109672546,1068.598,900.246,0.9980000257492065,1212.15,908.154,0.9750000238418579,1283.786,858.646,0.9950000047683716,1356.557,827.109,0.9990000128746033,1324.537,896.169,0.9990000128746033,1091.928,651.535,1.0,1051.968,619.607,0.9750000238418579,1020.463,594.228,0.9959999918937683,1067.547,570.817,0.9980000257492065
2967,1003.071,859.451,0.996999979019165,1089.52,843.824,0.9980000257492065,1187.776,843.958,0.9919999837875366,1065.143,758.071,0.9980000257492065,1212.037,757.253,0.9729999899864197,1068.145,896.599,0.9980000257492065,1210.849,900.056,0.9919999837875366,1275.278,856.492,0.9940000176429749,1354.675,826.843,0.9990000128746033,1314.355,892.722,1.0,1099.462,650.78,0.9990000128746033,1051.63,619.545,0.9779999852180481,1020.566,594.408,0.996999979019165,1059.475,578.414,0.9980000257492065
2968,997.584,852.02,0.9990000128746033,1084.972,841.858,0.9959999918937683,1186.685,843.104,0.9929999709129333,1064.157,752.339,0.996999979019165,1211.922,756.457,0.9629999995231628,1061.855,894.815,0.9990000128746033,1204.039,898.742,0.9959999918937683,1274.607,853.016,0.9950000047683716,1354.285,824.571,0.9990000128746033,1311.646,887.644,1.0,1115.086,651.408,0.9990000128746033,1067.589,620.356,0.9610000252723694,1029.645,605.857,0.9869999885559082,1051.019,580.839,0.996999979019165
2969,993.795,849.662,0.9990000128746033,1078.169,837.244,0.9980000257492065,1180.228,837.26,0.9940000176429749,1061.984,745.96,0.9980000257492065,1211.94,755.352,0.9739999771118164,1060.282,893.544,0.9990000128746033,1204.215,892.658,0.9869999885559082,1270.225,845.094,0.9919999837875366,1347.522,822.192,0.9990000128746033,1309.861,884.073,1.0,1119.302,651.82,1.0,1075.005,626.594,0.9929999709129333,1036.906,608.971,0.9980000257492065,1035.094,581.676,0.9670000076293945
2970,987.092,844.56,0.9980000257492065,1076.69,836.001,0.9980000257492065,1185.611,836.67,0.9959999918937683,1059.145,743.752,0.9980000257492065,1211.774,747.597,0.9559999704360962,1058.118,891.483,0.9980000257492065,1203.565,892.17,0.9909999966621399,1269.057,842.702,0.9959999918937683,1349.69,811.867,0.9990000128746033,1308.84,878.861,1.0,1131.71,651.074,0.9990000128746033,1083.703,628.064,0.9919999837875366,1042.668,611.765,0.996999979019165,1020.01,593.684,1.0
2971,986.976,844.052,0.9980000257492065,1074.943,833.504,0.9980000257492065,1180.19,835.467,0.9879999756813049,1049.466,744.483,0.9980000257492065,1211.733,747.395,0.9599999785423279,1052.044,885.396,0.9959999918937683,1204.062,885.239,0.9959999918937683,1268.34,840.94,0.9940000176429749,1349.075,810.729,0.9990000128746033,1308.727,879.387,1.0,1146.819,652.813,0.9990000128746033,1090.114,628.58,0.9940000176429749,1043.544,611.387,0.984000027179718,1019.494,599.475,0.9990000128746033
2972,986.62,844.059,0.9980000257492065,1074.727,835.402,0.9990000128746033,1179.788,828.32,0.9729999899864197,1049.352,744.117,0.9980000257492065,1203.333,741.101,0.9860000014305115,1052.309,883.113,0.9980000257492065,1195.275,883.846,0.9919999837875366,1267.204,837.767,0.9980000257492065,1349.367,807.606,0.9990000128746033,1309.185,877.464,1.0,1153.198,656.09,1.0,1099.269,635.857,0.9890000224113464,1044.125,620.366,0.9829999804496765,1017.001,604.792,1.0
2973,986.62,844.188,0.9980000257492065,1072.913,834.15,0.9980000257492065,1172.829,827.584,0.9829999804496765,1046.906,744.57,0.9990000128746033,1204.25,740.718,0.9869999885559082,1051.958,882.859,0.9980000257492065,1202.525,881.628,0.9950000047683716,1260.58,829.077,0.9890000224113464,1349.234,802.178,0.9990000128746033,1310.028,865.322,1.0,1162.515,661.406,1.0,1107.959,636.227,0.9919999837875366,1052.25,620.12,0.9919999837875366,1013.708,604.242,0.9990000128746033
2974,986.63,844.571,0.9980000257492065,1073.408,835.017,0.9980000257492065,1172.099,821.332,0.9929999709129333,1043.544,744.112,0.9990000128746033,1203.646,740.22,0.9850000143051147,1051.627,885.172,0.996999979019165,1203.047,876.411,0.9879999756813049,1260.208,827.651,0.9909999966621399,1351.645,794.97,0.9990000128746033,1310.524,862.945,1.0,1170.708,662.562,1.0,1115.494,636.229,0.9909999966621399,1058.285,624.448,0.996999979019165,1014.001,609.916,1.0
2975,986.671,844.264,0.9959999918937683,1073.713,833.039,0.9980000257492065,1171.973,821.235,0.9940000176429749,1044.097,742.825,0.9990000128746033,1187.201,731.625,0.9549999833106995,1051.617,884.763,0.996999979019165,1203.404,876.193,0.9900000095367432,1260.836,825.985,0.9909999966621399,1349.154,792.257,0.9990000128746033,1310.93,862.26,1.0,1179.185,665.981,0.9990000128746033,1125.768,642.125,0.9950000047683716,1068.697,625.956,0.9959999918937683,1016.663,615.769,1.0
2976,987.16,851.669,0.9980000257492065,1068.477,833.545,0.9929999709129333,1172.496,820.288,0.9950000047683716,1040.688,744.098,0.9990000128746033,1187.392,731.217,0.9729999899864197,1051.647,886.395,0.9959999918937683,1201.881,875.684,0.9940000176429749,1265.904,822.949,0.9959999918937683,1348.056,785.555,0.9990000128746033,1317.131,865.028,0.9990000128746033,1182.948,668.111,1.0,1140.128,644.049,0.9900000095367432,1076.122,627.126,0.9980000257492065,1017.874,616.196,1.0
2977,986.998,854.943,0.996999979019165,1068.836,828.201,0.9900000095367432,1172.197,819.947,0.9959999918937683,1035.49,745.179,0.9980000257492065,1179.93,731.083,0.9610000252723694,1051.389,890.472,0.9940000176429749,1202.394,875.586,0.9919999837875366,1259.817,820.124,0.9929999709129333,1347.244,779.442,1.0,1319.008,861.379,0.9980000257492065,1189.634,669.44,1.0,1147.733,651.608,0.9549999833106995,1084.214,629.068,0.9940000176429749,1021.273,618.576,1.0
2978,987.105,858.799,0.9940000176429749,1068.211,828.217,0.9890000224113464,1172.101,819.809,0.9950000047683716,1034.464,744.324,0.9990000128746033,1187.358,731.236,0.9800000190734863,1046.038,887.851,0.9980000257492065,1202.312,868.565,0.9980000257492065,1260.076,813.073,0.9869999885559082,1348.268,777.036,0.9990000128746033,1324.354,855.375,0.9990000128746033,1195.467,674.681,1.0,1157.277,650.99,0.9900000095367432,1100.295,635.561,0.9950000047683716,1031.142,624.058,1.0
2979,986.814,859.165,0.9959999918937683,1067.468,827.599,0.9879999756813049,1170.994,819.665,0.9950000047683716,1033.824,745.395,0.9980000257492065,1180.029,730.918,0.9729999899864197,1046.055,888.192,0.9990000128746033,1195.468,869.748,0.9919999837875366,1260.147,812.463,0.9869999885559082,1345.389,773.528,0.9990000128746033,1325.433,848.678,1.0,1204.125,677.431,1.0,1163.854,652.232,0.9829999804496765,1106.645,636.738,0.996999979019165,1036.11,628.978,1.0
2980,986.501,859.62,0.9959999918937683,1059.76,835.585,0.9940000176429749,1170.94,819.16,0.9950000047683716,1033.313,744.787,0.9980000257492065,1172.498,725.457,0.9900000095367432,1047.622,891.052,0.9980000257492065,1195.981,869.164,0.9940000176429749,1260.351,812.011,0.9879999756813049,1339.907,771.334,0.9990000128746033,1325.065,846.844,1.0,1211.143,681.889,0.9990000128746033,1171.949,652.745,0.9800000190734863,1116.201,636.488,0.9919999837875366,1049.817,633.515,0.9990000128746033
2981,986.473,860.69,0.9959999918937683,1059.642,835.094,0.9929999709129333,1164.262,812.702,0.9760000109672546,1033.68,744.513,0.996999979019165,1171.61,725.219,0.9929999709129333,1051.373,892.001,0.996999979019165,1202.13,867.697,0.996999979019165,1260.16,811.183,0.9789999723434448,1340.612,763.932,0.9990000128746033,1328.232,845.703,1.0,1216.223,684.726,1.0,1180.316,659.049,0.9739999771118164,1123.628,641.752,0.9980000257492065,1058.477,635.75,1.0
2982,983.033,860.56,0.9980000257492065,1058.912,835.665,0.9950000047683716,1164.261,812.55,0.9779999852180481,1031.23,744.233,0.9980000257492065,1171.209,725.181,0.9919999837875366,1047.657,893.17,0.9980000257492065,1195.364,868.348,0.9929999709129333,1259.938,810.435,0.9779999852180481,1339.558,762.183,1.0,1328.062,836.531,1.0,1222.145,689.81,1.0,1187.607,660.058,0.9890000224113464,1132.066,644.759,0.9959999918937683,1066.855,641.869,1.0
2983,981.265,860.783,0.996999979019165,1057.415,836.378,0.9950000047683716,1164.744,820.07,0.9909999966621399,1029.765,744.389,0.9990000128746033,1164.132,724.891,0.9860000014305115,1045.506,893.938,0.9990000128746033,1195.346,868.371,0.9940000176429749,1259.889,810.372,0.972000002861023,1338.802,761.617,0.9990000128746033,1329.311,832.418,0.9990000128746033,1226.995,694.404,1.0,1196.261,660.862,0.9589999914169312,1139.742,652.791,0.9959999918937683,1078.725,647.434,1.0
2984,979.641,867.383,0.9990000128746033,1057.782,836.187,0.9950000047683716,1164.112,812.515,0.9789999723434448,1026.753,745.742,0.9980000257492065,1164.009,724.856,0.9819999933242798,1044.509,893.74,0.9990000128746033,1195.557,866.368,0.9959999918937683,1254.404,810.397,0.9789999723434448,1335.614,759.011,0.9990000128746033,1328.595,831.252,1.0,1227.055,694.809,1.0,1202.805,668.733,0.9869999885559082,1147.962,652.708,0.9890000224113464,1084.845,651.256,0.9990000128746033
2985,977.333,868.021,0.9980000257492065,1057.306,836.939,0.9950000047683716,1164.173,812.557,0.9750000238418579,1020.146,748.055,0.9980000257492065,1156.199,723.924,0.9850000143051147,1042.85,893.571,0.9990000128746033,1195.476,866.163,0.9950000047683716,1253.74,808.019,0.9929999709129333,1335.063,754.164,0.9990000128746033,1328.473,831.024,1.0,1227.079,698.702,0.9990000128746033,1204.362,668.99,0.9929999709129333,1155.897,657.659,0.996999979019165,1094.975,653.756,1.0
2986,976.735,868.944,0.9990000128746033,1051.426,839.408,0.9950000047683716,1156.69,812.06,0.9909999966621399,1019.423,748.959,0.9980000257492065,1155.454,723.809,0.9929999709129333,1042.291,894.533,0.9990000128746033,1194.858,867.225,0.9940000176429749,1252.909,807.947,0.9940000176429749,1330.672,747.534,0.9990000128746033,1329.39,830.131,1.0,1226.918,699.239,0.996999979019165,1204.157,674.554,0.9959999918937683,1164.017,660.944,0.9909999966621399,1100.696,657.638,1.0
2987,971.769,868.294,0.9990000128746033,1050.7,839.506,0.9940000176429749,1156.254,811.966,0.9909999966621399,1017.216,752.599,0.9990000128746033,1148.258,724.037,0.9869999885559082,1036.306,893.519,0.996999979019165,1195.121,866.45,0.9940000176429749,1253.219,806.603,0.9940000176429749,1324.352,746.624,0.9990000128746033,1328.532,829.299,0.9990000128746033,1226.861,699.806,0.9890000224113464,1213.167,677.153,0.9959999918937683,1171.433,668.207,0.9959999918937683,1114.25,663.365,0.9990000128746033
2988,971.511,869.576,0.9990000128746033,1050.671,838.315,0.9940000176429749,1156.347,812.304,0.9909999966621399,1016.576,753.162,0.9990000128746033,1155.759,724.852,0.9819999933242798,1040.96,896.7,0.9990000128746033,1195.074,866.431,0.9940000176429749,1252.307,805.777,0.9950000047683716,1323.314,745.436,0.9990000128746033,1330.702,821.888,1.0,1235.086,700.025,0.9399999976158142,1220.216,683.744,0.996999979019165,1179.945,668.863,0.9869999885559082,1123.496,666.259,1.0
2989,971.243,870.536,0.9990000128746033,1050.787,837.988,0.9950000047683716,1156.469,812.439,0.9900000095367432,1016.02,755.483,0.9980000257492065,1148.083,725.43,0.9700000286102295,1041.224,898.473,0.9990000128746033,1188.684,867.496,0.996999979019165,1251.476,805.404,0.9940000176429749,1323.895,740.637,0.9990000128746033,1330.711,820.167,1.0,1243.134,699.185,0.6079999804496765,1227.541,683.716,0.9919999837875366,1187.382,675.036,0.9980000257492065,1132.444,669.875,0.9990000128746033
2990,971.051,874.644,0.9959999918937683,1050.208,837.88,0.9959999918937683,1155.611,812.166,0.9909999966621399,1016.189,757.916,0.9990000128746033,1148.071,725.727,0.9599999785423279,1036.273,897.941,0.9980000257492065,1187.42,868.054,0.996999979019165,1243.335,806.429,0.9829999804496765,1322.397,740.712,0.9990000128746033,1332.263,817.464,0.9990000128746033,,,,1232.5,691.618,0.9980000257492065,1195.914,677.153,0.9909999966621399,1142.059,675.675,1.0
2991,970.697,874.691,0.9959999918937683,1050.226,839.121,0.9950000047683716,1155.347,819.315,0.9940000176429749,1015.846,758.717,0.9990000128746033,1148.133,726.387,0.9739999771118164,1036.327,898.984,0.9980000257492065,1187.578,868.951,0.9959999918937683,1243.37,807.026,0.9860000014305115,1317.928,732.152,0.9990000128746033,1333.957,815.83,0.9990000128746033,,,,1235.143,692.915,0.9980000257492065,1203.699,684.615,0.9959999918937683,1153.064,681.93,0.9990000128746033
2992,970.58,874.785,0.9959999918937683,1049.72,838.416,0.9950000047683716,1148.843,819.451,0.984000027179718,1013.11,760.41,0.9980000257492065,1147.771,730.377,0.9599999785423279,1036.266,899.373,0.996999979019165,1186.388,869.048,0.9959999918937683,1243.226,807.235,0.9890000224113464,1314.73,730.881,1.0,1333.369,816.015,0.9990000128746033,,,,1243.307,698.048,0.9860000014305115,1204.52,684.574,0.9959999918937683,1162.68,684.562,0.9990000128746033
2993,970.355,875.572,0.9980000257492065,1045.398,842.173,0.9950000047683716,1154.392,820.181,0.9950000047683716,1011.906,759.201,0.9980000257492065,1147.648,730.695,0.9549999833106995,1036.007,901.099,0.9959999918937683,1180.577,875.945,0.9769999980926514,1243.01,806.991,0.9879999756813049,1312.118,730.466,1.0,1331.085,814.338,0.9990000128746033,,,,1243.728,699.746,0.902999997138977,1218.46,693.166,0.9739999771118164,1170.876,688.739,1.0
2994,970.108,875.988,0.9980000257492065,1043.768,842.549,0.996999979019165,1148.493,820.065,0.9860000014305115,1010.756,760.105,0.9980000257492065,1140.564,724.872,0.9789999723434448,1035.611,902.245,0.9959999918937683,1180.117,875.809,0.9620000123977661,1242.901,806.608,0.984000027179718,1307.824,729.569,0.9990000128746033,1331.033,814.154,1.0,,,,1243.975,699.932,0.6959999799728394,1219.268,693.91,0.953000009059906,1179.136,694.812,0.9990000128746033
2995,970.099,875.8,0.996999979019165,1041.707,843.544,0.9950000047683716,1148.466,820.373,0.9860000014305115,1003.845,761.914,0.996999979019165,1140.792,724.73,0.9620000123977661,1035.577,902.776,0.9959999918937683,1180.534,875.946,0.9779999852180481,1243.075,806.416,0.9800000190734863,1306.397,729.513,0.9990000128746033,1329.193,813.984,1.0,,,,1244.586,707.29,0.2290000021457672,1228.464,700.883,0.9549999833106995,1188.176,699.605,1.0
2996,970.157,876.216,0.9959999918937683,1037.278,843.942,0.9919999837875366,1148.343,821.339,0.9890000224113464,1003.056,762.643,0.996999979019165,1140.894,730.512,0.9860000014305115,1035.523,906.837,0.9950000047683716,1180.335,876.164,0.9779999852180481,1243.064,806.257,0.9789999723434448,1306.163,727.585,0.9990000128746033,1326.103,813.709,1.0,,,,1252.438,708.882,0.11800000071525574,1235.857,700.913,0.9649999737739563,1195.043,701.103,0.9990000128746033
2997,971.005,881.905,0.9990000128746033,1036.373,849.65,0.996999979019165,1148.171,821.165,0.9810000061988831,1002.887,762.881,0.9980000257492065,1140.644,730.725,0.9909999966621399,1035.627,907.572,0.9950000047683716,1180.248,875.972,0.9750000238418579,1243.397,805.461,0.9729999899864197,1301.06,727.466,0.9990000128746033,1324.787,815.117,0.9990000128746033,1259.619,700.074,0.1459999978542328,1252.671,708.769,0.4059999883174896,1236.25,700.963,0.9480000138282776,1201.499,703.818,1.0
2998,966.438,882.479,0.9990000128746033,1036.353,851.108,0.996999979019165,1148.275,821.166,0.9810000061988831,1002.469,763.967,0.996999979019165,1140.215,730.905,0.984000027179718,1030.645,908.621,0.9990000128746033,1180.193,875.933,0.9769999980926514,1243.348,804.962,0.9789999723434448,1299.082,727.434,0.9990000128746033,1323.823,815.306,1.0,1172.323,691.918,0.19200000166893005,1260.247,715.877,0.15800000727176666,1244.628,708.031,0.781000018119812,1205.49,707.184,1.0
2999,965.432,883.971,1.0,1035.91,851.283,0.9959999918937683,1140.384,820.899,0.9909999966621399,1000.402,768.814,0.9980000257492065,1139.367,730.664,0.9919999837875366,1029.432,908.787,0.9990000128746033,1180.342,876.179,0.9819999933242798,1243.183,805.513,0.9810000061988831,1293.325,729.787,0.9980000257492065,1323.248,815.838,1.0,1172.445,700.025,0.9990000128746033,1260.124,715.764,0.125,1250.188,709.338,0.8500000238418579,1217.721,710.074,0.9959999918937683
3000,964.815,884.925,1.0,1035.556,850.453,0.9959999918937683,1139.49,821.468,0.9929999709129333,1000.36,769.56,0.9980000257492065,1132.009,731.022,0.9729999899864197,1027.714,908.306,0.9990000128746033,1180.373,876.005,0.9779999852180481,1242.696,806.155,0.9779999852180481,1292.229,730.167,0.9990000128746033,1322.701,815.873,0.9990000128746033,1163.879,699.054,1.0,1211.968,699.81,0.4880000054836273,1260.144,716.248,0.550000011920929,1227.118,715.451,0.9900000095367432
3001,963.236,885.151,1.0,1034.579,853.105,0.9940000176429749,1139.448,821.923,0.9909999966621399,1001.465,770.562,0.9990000128746033,1131.952,730.87,0.9769999980926514,1026.353,909.404,0.9990000128746033,1180.064,876.198,0.9800000190734863,1237.703,811.325,0.9829999804496765,1290.793,730.189,0.9990000128746033,1318.071,817.89,1.0,1163.842,698.532,1.0,1205.375,707.758,0.7699999809265137,1219.917,708.494,0.3449999988079071,1242.651,717.707,0.9919999837875366
3002,961.862,884.844,1.0,1034.476,854.073,0.9890000224113464,1139.472,821.671,0.9919999837875366,1000.841,770.297,0.9990000128746033,1133.148,738.06,0.9819999933242798,1026.817,909.918,0.9980000257492065,1179.923,875.983,0.9729999899864197,1237.502,811.409,0.9850000143051147,1289.472,730.249,0.9959999918937683,1312.126,815.165,1.0,1153.323,699.548,1.0,1204.313,700.729,0.7839999794960022,1228.381,708.621,0.5090000033378601,1243.183,717.497,0.9959999918937683
3003,960.997,885.116,0.9990000128746033,1029.915,853.684,0.9929999709129333,1139.698,827.278,0.9900000095367432,998.528,771.189,0.9990000128746033,1132.861,738.804,0.9819999933242798,1025.117,909.543,0.996999979019165,1171.775,876.261,0.9890000224113464,1236.536,811.758,0.9860000014305115,1286.379,730.966,0.9829999804496765,1311.613,815.633,0.9990000128746033,1148.071,699.672,1.0,1204.314,707.341,0.9269999861717224,1227.726,709.774,0.7889999747276306,1249.347,717.327,0.9990000128746033
3004,960.278,884.983,0.9990000128746033,1033.912,853.164,0.9869999885559082,1139.394,827.047,0.9860000014305115,996.295,770.999,0.9990000128746033,1124.676,738.832,0.9110000133514404,1025.53,909.564,0.996999979019165,1171.151,876.429,0.9909999966621399,1236.197,811.852,0.9829999804496765,1274.916,745.385,0.8130000233650208,1308.774,814.839,1.0,1147.916,700.867,1.0,1204.011,707.405,0.9580000042915344,1228.258,716.435,0.8109999895095825,1254.675,722.709,0.9990000128746033
3005,959.774,885.434,0.9990000128746033,1033.829,852.517,0.9729999899864197,1139.044,827.092,0.984000027179718,996.423,769.548,0.9990000128746033,1124.565,740.477,0.8240000009536743,1019.677,907.715,0.9929999709129333,1170.494,876.505,0.9919999837875366,1228.282,811.919,0.9660000205039978,1269.013,746.189,0.8429999947547913,1308.434,814.114,1.0,1138.695,703.426,1.0,1196.692,708.28,0.9900000095367432,1228.124,716.592,0.9300000071525574,1259.018,723.205,0.9990000128746033
3006,959.412,885.177,0.9990000128746033,1033.822,852.643,0.9739999771118164,1139.628,826.92,0.9900000095367432,994.741,769.648,0.9990000128746033,1147.889,740.933,0.8799999952316284,1019.838,908.067,0.9940000176429749,1171.057,876.449,0.9860000014305115,1228.244,811.225,0.9810000061988831,1268.517,746.679,0.7369999885559082,1307.613,817.112,0.9990000128746033,1132.291,705.103,1.0,1196.51,708.391,0.9750000238418579,1228.126,716.645,0.9359999895095825,1259.126,723.52,0.9990000128746033
3007,959.088,884.904,0.9990000128746033,1029.84,851.751,0.9909999966621399,1139.232,827.051,0.9850000143051147,994.511,768.741,0.9990000128746033,1164.002,739.944,0.8659999966621399,1019.923,908.074,0.9919999837875366,1164.094,881.286,0.9929999709129333,1228.164,811.763,0.9710000157356262,1268.215,746.662,0.5820000171661377,1307.251,816.751,1.0,1131.161,706.44,1.0,1187.648,708.42,0.9779999852180481,1221.142,716.321,0.9350000023841858,1259.568,723.835,1.0
3008,955.851,883.385,0.9990000128746033,1028.288,851.549,0.996999979019165,1132.241,827.908,0.9700000286102295,992.36,768.857,0.9990000128746033,1147.689,739.621,0.8080000281333923,1019.884,907.869,0.9940000176429749,1164.446,877.008,0.9800000190734863,1228.189,811.508,0.972000002861023,1275.812,746.852,0.20399999618530273,1307.148,817.248,0.9990000128746033,1123.043,710.193,1.0,1187.398,716.053,0.9879999756813049,1228.119,716.734,0.9110000133514404,1259.499,725.044,1.0
3009,955.611,882.776,0.9990000128746033,1027.345,851.194,0.9980000257492065,1132.152,827.935,0.9660000205039978,988.349,768.086,0.9990000128746033,1131.985,739.536,0.8349999785423279,1019.965,908.096,0.9950000047683716,1164.297,876.928,0.9789999723434448,1228.268,811.599,0.9660000205039978,1275.987,746.535,0.37400001287460327,1306.92,817.02,0.9990000128746033,1119.682,715.387,1.0,1185.902,715.641,0.9890000224113464,1228.09,716.653,0.8799999952316284,1260.691,724.255,0.9990000128746033
